2021-09-23 11:01:04,701 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:05,872 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:05,973 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:06,043 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:07,244 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:07,347 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:07,395 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:08,587 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:08,677 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:08,723 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:09,891 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:09,974 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:10,019 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:11,177 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:11,313 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:11,354 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:12,544 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:12,632 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:12,680 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:13,868 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:13,954 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:13,997 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:15,168 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:15,306 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:15,350 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:16,536 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:16,633 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:16,684 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:17,860 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:17,958 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:18,004 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:19,179 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:19,266 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:19,314 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:20,493 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:20,577 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:20,625 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:21,793 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:21,879 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:21,928 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:23,129 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:23,228 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:23,273 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:24,451 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:24,529 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:24,577 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:25,761 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:25,890 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:25,940 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:27,115 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:27,199 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:27,246 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:28,489 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:28,567 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:28,612 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:29,803 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:29,887 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:29,932 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:31,140 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:31,220 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:31,266 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:32,434 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:32,538 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:32,582 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:33,765 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:33,853 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:33,899 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:35,087 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:35,173 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:35,218 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:36,394 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:36,488 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:36,531 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:37,706 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:37,793 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:37,838 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:38,993 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:39,080 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:39,122 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:40,306 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:40,408 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:40,453 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:41,620 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:41,717 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:41,765 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:42,933 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:43,008 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:43,056 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:44,218 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:44,312 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:44,362 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:45,571 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:45,673 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:45,720 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:46,916 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:47,002 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:47,048 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:48,218 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:48,300 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:48,348 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:49,518 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:49,605 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:49,653 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:50,840 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:50,925 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:50,973 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:52,148 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:52,262 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:52,315 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:53,477 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:53,576 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:53,619 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:54,779 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:54,863 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:54,907 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:56,084 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:56,173 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:56,215 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:57,392 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:57,476 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:57,566 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:01:58,730 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:01:58,814 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:01:58,861 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:00,044 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:00,160 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:00,238 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:01,402 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:01,488 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:01,532 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:02,704 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:02,817 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:02,863 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:04,066 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:04,151 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:04,200 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:05,380 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:05,466 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:05,529 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:06,703 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:06,800 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:06,849 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:08,018 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:08,095 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:08,136 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:09,317 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:09,430 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:09,481 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:10,665 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:10,750 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:10,798 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:11,976 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:12,058 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:12,103 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:13,279 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:13,360 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:13,406 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:14,566 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:14,686 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:14,733 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:15,917 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:16,017 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:16,064 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:17,283 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:17,400 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:17,456 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:18,661 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:18,757 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:18,801 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:19,961 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:20,050 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 11:02:20,094 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 11:02:21,249 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 11:02:21,337 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
